datetime,O2percentage
2022-05-04 07:00:00+00:00,21.59999999999999
2022-05-04 08:00:00+00:00,21.578333333333333
2022-05-04 09:00:00+00:00,21.538333333333345
2022-05-04 10:00:00+00:00,21.448333333333345
2022-05-04 11:00:00+00:00,21.410000000000007
2022-05-04 12:00:00+00:00,21.38666666666667
2022-05-04 13:00:00+00:00,21.338333333333313
2022-05-04 14:00:00+00:00,21.299999999999976
2022-05-04 15:00:00+00:00,21.299999999999976
2022-05-04 16:00:00+00:00,21.299999999999976
2022-05-04 17:00:00+00:00,21.299999999999976
2022-05-04 18:00:00+00:00,21.265
2022-05-04 19:00:00+00:00,21.208333333333357
2022-05-04 20:00:00+00:00,21.218333333333344
2022-05-04 21:00:00+00:00,21.200000000000024
2022-05-04 22:00:00+00:00,21.234999999999996
2022-05-04 23:00:00+00:00,21.29333333333331
2022-05-05 00:00:00+00:00,21.316666666666666
2022-05-05 01:00:00+00:00,21.40000000000001
2022-05-05 02:00:00+00:00,21.496666666666663
2022-05-05 03:00:00+00:00,21.56833333333332
2022-05-05 04:00:00+00:00,21.58333333333332
2022-05-05 05:00:00+00:00,21.59999999999999
2022-05-05 06:00:00+00:00,21.59999999999999
2022-05-05 07:00:00+00:00,21.59999999999999
2022-05-05 08:00:00+00:00,21.588333333333335
2022-05-05 09:00:00+00:00,21.48666666666667
2022-05-05 10:00:00+00:00,21.41833333333334
2022-05-05 11:00:00+00:00,21.38666666666667
2022-05-05 12:00:00+00:00,21.36499999999999
2022-05-05 13:00:00+00:00,21.339999999999993
2022-05-05 14:00:00+00:00,21.314999999999973
2022-05-05 15:00:00+00:00,21.299999999999976
2022-05-05 16:00:00+00:00,21.299999999999976
2022-05-05 17:00:00+00:00,21.299999999999976
2022-05-05 18:00:00+00:00,21.299999999999976
2022-05-05 19:00:00+00:00,21.266666666666662
2022-05-05 20:00:00+00:00,21.23833333333335
2022-05-05 21:00:00+00:00,21.24666666666667
2022-05-05 22:00:00+00:00,21.284999999999975
2022-05-05 23:00:00+00:00,21.286666666666655
2022-05-06 00:00:00+00:00,21.360000000000007
2022-05-06 01:00:00+00:00,21.411666666666658
2022-05-06 02:00:00+00:00,21.463333333333335
2022-05-06 03:00:00+00:00,21.525
2022-05-06 04:00:00+00:00,21.59999999999999
2022-05-06 05:00:00+00:00,21.59999999999999
2022-05-06 06:00:00+00:00,21.59999999999999
2022-05-06 07:00:00+00:00,21.59999999999999
2022-05-06 08:00:00+00:00,21.59999999999999
2022-05-06 09:00:00+00:00,21.581666666666667
2022-05-06 10:00:00+00:00,21.466666666666672
2022-05-06 11:00:00+00:00,21.438333333333347
2022-05-06 12:00:00+00:00,21.411666666666676
